project	bugNumber	assignmentDate	ourTopRecommendedRealAssignee	ourTopRecommendedRealAssigneeRank	totalCommunityMembers	realAssigneesTillNow
adobe/brackets	3971	Tue Oct 21 13:57:05 MDT 2014	dloverin	15	330	iwehrman, lkcampbell, dloverin
adobe/brackets	8751	Tue Oct 21 14:06:09 MDT 2014	ingorichter	10	330	ingorichter
adobe/brackets	9510	Tue Oct 21 14:52:47 MDT 2014	dangoor	2	330	dangoor
adobe/brackets	5339	Tue Oct 21 15:19:10 MDT 2014	julieyuan	7	330	julieyuan
adobe/brackets	9487	Tue Oct 21 16:42:39 MDT 2014	dangoor	1	330	dangoor
adobe/brackets	9202	Tue Oct 21 17:10:59 MDT 2014	ingorichter	7	330	ingorichter
adobe/brackets	8531	Tue Oct 21 17:49:18 MDT 2014	jeffrybooher	5	330	jeffrybooher
adobe/brackets	9517	Tue Oct 21 19:07:10 MDT 2014	julieyuan	5	330	julieyuan
adobe/brackets	9423	Tue Oct 21 20:56:07 MDT 2014	peterflynn	4	330	peterflynn
adobe/brackets	9630	Wed Oct 22 16:13:49 MDT 2014	ingorichter	4	330	ingorichter
adobe/brackets	9203	Thu Oct 23 14:55:46 MDT 2014	jeffrybooher	7	330	jeffrybooher
adobe/brackets	9647	Thu Oct 23 15:44:32 MDT 2014	raymondlim	1	330	raymondlim
adobe/brackets	9648	Thu Oct 23 15:53:25 MDT 2014	raymondlim	1	330	raymondlim
adobe/brackets	9658	Thu Oct 23 20:39:19 MDT 2014	ingorichter	1	330	ingorichter
adobe/brackets	8830	Thu Oct 23 23:03:31 MDT 2014	ingorichter	9	330	ingorichter
adobe/brackets	9667	Fri Oct 24 04:31:38 MDT 2014	raymondlim	1	330	raymondlim
adobe/brackets	9662	Fri Oct 24 14:25:11 MDT 2014	redmunds	4	330	redmunds
adobe/brackets	9664	Fri Oct 24 15:38:02 MDT 2014	jeffrybooher	5	330	jeffrybooher
adobe/brackets	8814	Fri Oct 24 17:13:13 MDT 2014	jeffrybooher	3	330	jeffrybooher
adobe/brackets	9569	Fri Oct 24 22:38:21 MDT 2014	jeffrybooher	1	330	jeffrybooher
adobe/brackets	9668	Sat Oct 25 14:11:27 MDT 2014	raymondlim	2	330	raymondlim
adobe/brackets	9690	Mon Oct 27 15:16:02 MDT 2014	dangoor	6	330	dangoor
adobe/brackets	9518	Mon Oct 27 18:41:05 MDT 2014	redmunds	3	330	redmunds
adobe/brackets	9520	Mon Oct 27 18:45:13 MDT 2014	dangoor	2	330	dangoor
adobe/brackets	9532	Mon Oct 27 18:56:31 MDT 2014	redmunds	3	330	redmunds
adobe/brackets	9579	Mon Oct 27 20:41:28 MDT 2014	redmunds	1	330	redmunds
adobe/brackets	9706	Mon Oct 27 21:17:53 MDT 2014	jeffrybooher	1	330	jeffrybooher
adobe/brackets	9179	Mon Oct 27 22:10:47 MDT 2014	raymondlim	4	330	raymondlim
adobe/brackets	8815	Wed Oct 29 00:15:49 MDT 2014	ingorichter	6	330	ingorichter
adobe/brackets	9690	Wed Oct 29 17:09:58 MDT 2014	dangoor	2	330	jeffrybooher, dangoor
adobe/brackets	9699	Wed Oct 29 17:24:36 MDT 2014	ingorichter	5	330	ingorichter
adobe/brackets	9756	Fri Oct 31 11:21:33 MDT 2014	julieyuan	12	330	julieyuan
adobe/brackets	9755	Fri Oct 31 11:35:01 MDT 2014	julieyuan	1	330	julieyuan
adobe/brackets	9757	Fri Oct 31 11:37:06 MDT 2014	julieyuan	1	330	julieyuan
adobe/brackets	9758	Fri Oct 31 12:20:44 MDT 2014	julieyuan	1	330	julieyuan
adobe/brackets	9759	Fri Oct 31 12:21:51 MDT 2014	julieyuan	1	330	julieyuan
adobe/brackets	9760	Fri Oct 31 12:22:43 MDT 2014	julieyuan	1	330	julieyuan
adobe/brackets	9761	Fri Oct 31 12:23:15 MDT 2014	julieyuan	1	330	julieyuan
adobe/brackets	7732	Fri Oct 31 19:17:07 MDT 2014	jeffrybooher	3	330	jeffrybooher
adobe/brackets	9786	Tue Nov 04 15:32:27 MST 2014	julieyuan	1	330	julieyuan
adobe/brackets	9894	Thu Nov 13 02:46:29 MST 2014	jasonsanjose	9	330	jasonsanjose
adobe/brackets	9089	Fri Nov 14 18:24:49 MST 2014	jeffrybooher	1	330	jeffrybooher
adobe/brackets	9942	Sun Nov 16 22:54:15 MST 2014	raymondlim	5	330	raymondlim
adobe/brackets	9875	Mon Nov 17 16:14:35 MST 2014	redmunds	2	330	redmunds
adobe/brackets	9510	Mon Nov 17 18:07:25 MST 2014	dangoor	2	330	ingorichter, dangoor
adobe/brackets	9789	Mon Nov 17 19:34:13 MST 2014	ingorichter	2	330	ingorichter
adobe/brackets	9975	Thu Nov 20 04:56:14 MST 2014	busykai	31	330	busykai
adobe/brackets	9978	Fri Nov 21 09:44:05 MST 2014	peterflynn	8	330	peterflynn
adobe/brackets	9965	Fri Nov 21 18:13:01 MST 2014	peterflynn	1	330	peterflynn
adobe/brackets	9851	Fri Nov 21 19:19:59 MST 2014	dangoor	5	330	dangoor
adobe/brackets	9987	Mon Nov 24 17:40:09 MST 2014	raymondlim	3	330	raymondlim
adobe/brackets	7683	Mon Dec 01 18:11:52 MST 2014	raymondlim	4	330	raymondlim
adobe/brackets	10013	Mon Dec 01 23:46:38 MST 2014	peterflynn	5	330	peterflynn
adobe/brackets	9945	Tue Dec 02 17:24:28 MST 2014	couzteau	14	330	couzteau
adobe/brackets	9981	Tue Dec 02 18:10:47 MST 2014	peterflynn	3	330	peterflynn
adobe/brackets	10074	Wed Dec 03 16:22:06 MST 2014	redmunds	4	330	redmunds
adobe/brackets	9899	Wed Dec 03 18:11:20 MST 2014	redmunds	1	330	redmunds
adobe/brackets	9966	Wed Dec 03 20:04:45 MST 2014	jeffrybooher	6	330	jeffrybooher
adobe/brackets	9414	Thu Dec 04 18:08:15 MST 2014	peterflynn	2	330	peterflynn
adobe/brackets	9910	Thu Dec 04 18:12:35 MST 2014	raymondlim	4	330	raymondlim
adobe/brackets	9984	Fri Dec 05 22:50:36 MST 2014	redmunds	3	330	redmunds
adobe/brackets	10089	Sat Dec 06 00:18:38 MST 2014	peterflynn	1	330	peterflynn
adobe/brackets	10124	Tue Dec 09 12:50:35 MST 2014	busykai	12	330	busykai
adobe/brackets	9954	Tue Dec 09 19:30:31 MST 2014	redmunds	3	330	redmunds
adobe/brackets	9953	Tue Dec 09 19:30:44 MST 2014	redmunds	1	330	redmunds
adobe/brackets	10060	Tue Dec 09 20:05:45 MST 2014	dangoor	5	330	dangoor
adobe/brackets	9547	Wed Dec 10 23:25:15 MST 2014	peterflynn	2	330	peterflynn
adobe/brackets	9770	Thu Dec 11 00:03:17 MST 2014	peterflynn	2	330	peterflynn
adobe/brackets	9972	Thu Dec 11 00:32:54 MST 2014	redmunds	2	330	redmunds
adobe/brackets	10142	Thu Dec 11 13:36:07 MST 2014	busykai	11	330	busykai
adobe/brackets	9902	Thu Dec 11 15:32:20 MST 2014	dangoor	3	330	dangoor
adobe/brackets	10115	Thu Dec 11 19:08:41 MST 2014	dangoor	1	330	dangoor
adobe/brackets	10155	Fri Dec 12 19:26:24 MST 2014	peterflynn	2	330	peterflynn
adobe/brackets	10138	Fri Dec 12 21:14:06 MST 2014	redmunds	3	330	redmunds
adobe/brackets	10165	Sat Dec 13 00:33:23 MST 2014	ingorichter	8	330	ingorichter
adobe/brackets	10145	Mon Dec 15 19:49:06 MST 2014	ingorichter	4	330	ingorichter
adobe/brackets	10191	Wed Dec 17 00:13:02 MST 2014	redmunds	2	330	redmunds
adobe/brackets	10193	Wed Dec 17 03:42:05 MST 2014	busykai	9	330	busykai
adobe/brackets	10191	Wed Dec 17 04:02:49 MST 2014	redmunds	1	330	raymondlim, redmunds
adobe/brackets	10206	Wed Dec 17 18:43:17 MST 2014	busykai	7	330	busykai
adobe/brackets	10211	Thu Dec 18 07:08:11 MST 2014	jasonsanjose	9	330	jasonsanjose
adobe/brackets	10229	Fri Dec 19 11:52:35 MST 2014	busykai	7	330	busykai
adobe/brackets	9654	Fri Dec 19 18:21:11 MST 2014	jeffrybooher	6	330	jeffrybooher
adobe/brackets	10237	Fri Dec 19 18:52:17 MST 2014	busykai	1	330	busykai
adobe/brackets	10250	Sun Dec 21 00:33:49 MST 2014	redmunds	2	330	redmunds
adobe/brackets	10233	Wed Jan 07 16:14:18 MST 2015	redmunds	1	330	redmunds
adobe/brackets	9949	Thu Jan 08 11:31:01 MST 2015	prafulvaishnav	278	330	prafulvaishnav
adobe/brackets	10238	Thu Jan 08 11:32:21 MST 2015	nethip	285	330	nethip
adobe/brackets	10239	Thu Jan 08 21:10:07 MST 2015	busykai	4	330	busykai
adobe/brackets	10157	Mon Jan 12 17:58:33 MST 2015	redmunds	1	330	redmunds
adobe/brackets	10208	Mon Jan 12 18:20:23 MST 2015	redmunds	1	330	redmunds
adobe/brackets	9742	Mon Jan 12 18:20:38 MST 2015	redmunds	1	330	redmunds
adobe/brackets	10356	Mon Jan 12 19:25:11 MST 2015	jeffrybooher	6	330	jeffrybooher
adobe/brackets	10177	Tue Jan 13 08:27:57 MST 2015	prksingh	205	330	prksingh
adobe/brackets	9785	Tue Jan 13 08:32:29 MST 2015	prksingh	1	330	prksingh
adobe/brackets	10027	Tue Jan 13 11:27:52 MST 2015	prafulvaishnav	26	330	prafulvaishnav
adobe/brackets	10183	Wed Jan 14 06:15:20 MST 2015	busykai	11	330	busykai
adobe/brackets	8914	Fri Jan 16 16:06:39 MST 2015	peterflynn	2	330	peterflynn
adobe/brackets	10249	Fri Jan 16 17:23:26 MST 2015	redmunds	1	330	redmunds
adobe/brackets	3471	Mon Jan 19 04:56:27 MST 2015	peterflynn	2	330	peterflynn, jasonsanjose
adobe/brackets	9977	Tue Jan 20 00:15:49 MST 2015	peterflynn	1	330	peterflynn
adobe/brackets	10411	Tue Jan 20 08:44:27 MST 2015	nethip	30	330	nethip
adobe/brackets	10270	Wed Jan 21 12:02:09 MST 2015	prksingh	7	330	prksingh
adobe/brackets	2805	Thu Jan 22 23:28:49 MST 2015	peterflynn	1	330	peterflynn
adobe/brackets	10180	Wed Jan 28 07:27:53 MST 2015	prafulvaishnav	8	330	prafulvaishnav
adobe/brackets	10430	Thu Jan 29 04:42:14 MST 2015	ingorichter	8	330	ingorichter
adobe/brackets	10446	Thu Jan 29 04:43:31 MST 2015	nethip	4	330	nethip
adobe/brackets	10178	Thu Jan 29 04:47:47 MST 2015	abose	328	330	abose
adobe/brackets	7438	Thu Jan 29 04:55:46 MST 2015	prksingh	9	330	prksingh
adobe/brackets	10297	Thu Feb 05 09:21:53 MST 2015	abose	4	330	abose
adobe/brackets	10527	Fri Feb 06 18:23:10 MST 2015	njx	7	330	njx
adobe/brackets	10617	Thu Feb 19 07:53:56 MST 2015	peterflynn	2	330	peterflynn
adobe/brackets	10578	Tue Mar 03 07:48:28 MST 2015	prksingh	7	330	prksingh
adobe/brackets	10707	Fri Mar 06 23:38:01 MST 2015	abose	4	330	abose
adobe/brackets	10160	Tue Mar 10 04:14:26 MDT 2015	prksingh	8	330	prksingh
adobe/brackets	10316	Tue Mar 10 12:12:44 MDT 2015	prksingh	10	330	prksingh
adobe/brackets	10732	Wed Mar 11 10:16:15 MDT 2015	madanbn	130	330	madanbn
adobe/brackets	10760	Thu Mar 19 13:35:47 MDT 2015	prksingh	1	330	prksingh
adobe/brackets	10569	Fri Mar 20 11:26:45 MDT 2015	julieyuan	9	330	julieyuan
adobe/brackets	10754	Fri Mar 20 11:40:32 MDT 2015	prksingh	3	330	prksingh
adobe/brackets	9283	Wed Mar 25 05:01:46 MDT 2015	peterflynn	3	330	peterflynn
adobe/brackets	10794	Fri Mar 27 04:46:47 MDT 2015	prksingh	1	330	prksingh
adobe/brackets	10815	Wed Apr 01 18:10:45 MDT 2015	busykai	9	330	busykai
adobe/brackets	9950	Thu Apr 02 05:52:34 MDT 2015	abose	9	330	abose
adobe/brackets	9273	Thu Apr 02 11:26:04 MDT 2015	nethip	21	330	nethip
adobe/brackets	10821	Thu Apr 02 19:08:34 MDT 2015	busykai	7	330	busykai
adobe/brackets	9880	Tue Apr 07 18:43:21 MDT 2015	rroshan1	257	330	rroshan1
adobe/brackets	10812	Tue Apr 07 18:49:06 MDT 2015	prafulvaishnav	16	330	prafulvaishnav
adobe/brackets	10847	Wed Apr 08 06:46:00 MDT 2015	abose	11	330	abose
adobe/brackets	10715	Wed Apr 08 06:49:46 MDT 2015	prksingh	9	330	prksingh
adobe/brackets	5871	Wed Apr 08 06:54:33 MDT 2015	rroshan1	13	330	rroshan1
adobe/brackets	3405	Wed Apr 08 06:55:10 MDT 2015	rroshan1	1	330	rroshan1
adobe/brackets	8980	Fri Apr 10 08:24:50 MDT 2015	nethip	7	330	nethip
adobe/brackets	10913	Thu Apr 16 05:08:11 MDT 2015	prafulvaishnav	12	330	prafulvaishnav
adobe/brackets	10869	Fri Apr 17 09:19:56 MDT 2015	peterflynn	1	330	peterflynn
adobe/brackets	10923	Mon Apr 20 06:57:41 MDT 2015	prafulvaishnav	10	330	prafulvaishnav
adobe/brackets	10948	Mon Apr 20 08:07:32 MDT 2015	rawat11	163	330	rawat11
adobe/brackets	10949	Mon Apr 20 08:57:34 MDT 2015	pantkowiak	41	330	pantkowiak
adobe/brackets	10940	Mon Apr 20 11:13:44 MDT 2015	prafulvaishnav	5	330	prafulvaishnav
adobe/brackets	10941	Mon Apr 20 11:14:10 MDT 2015	prafulvaishnav	1	330	prafulvaishnav
adobe/brackets	10858	Tue Apr 21 05:08:25 MDT 2015	prafulvaishnav	1	330	prafulvaishnav
adobe/brackets	10965	Wed Apr 22 14:27:48 MDT 2015	busykai	11	330	busykai
adobe/brackets	10981	Thu Apr 23 09:03:41 MDT 2015	peterflynn	3	330	peterflynn
adobe/brackets	10982	Thu Apr 23 09:19:13 MDT 2015	prafulvaishnav	2	330	prafulvaishnav
adobe/brackets	10983	Thu Apr 23 11:19:53 MDT 2015	rroshan1	12	330	rroshan1
adobe/brackets	10986	Thu Apr 23 12:59:45 MDT 2015	pantkowiak	17	330	pantkowiak
adobe/brackets	10987	Thu Apr 23 13:01:41 MDT 2015	pantkowiak	1	330	pantkowiak
adobe/brackets	10757	Fri Apr 24 05:03:11 MDT 2015	rroshan1	1	330	rroshan1
adobe/brackets	10998	Fri Apr 24 10:12:29 MDT 2015	prafulvaishnav	3	330	prafulvaishnav
adobe/brackets	11006	Tue Apr 28 08:10:10 MDT 2015	abose	8	330	abose
adobe/brackets	11048	Mon May 04 10:05:45 MDT 2015	abose	2	330	abose
adobe/brackets	10921	Sat May 09 08:19:55 MDT 2015	marcelgerber	74	330	marcelgerber
adobe/brackets	11076	Sat May 09 17:35:44 MDT 2015	busykai	6	330	busykai
adobe/brackets	11079	Tue May 12 17:19:10 MDT 2015	marcelgerber	22	330	marcelgerber
adobe/brackets	11083	Tue May 12 17:27:52 MDT 2015	marcelgerber	5	330	marcelgerber
adobe/brackets	11104	Wed May 13 11:31:43 MDT 2015	nethip	16	330	nethip
adobe/brackets	11105	Wed May 13 11:32:24 MDT 2015	nethip	1	330	nethip
adobe/brackets	11097	Wed May 13 13:34:28 MDT 2015	marcelgerber	2	330	marcelgerber
adobe/brackets	11088	Mon May 18 20:22:39 MDT 2015	jeffrybooher	9	330	jeffrybooher
adobe/brackets	11145	Wed May 20 11:03:07 MDT 2015	nethip	8	330	nethip
adobe/brackets	11142	Thu May 21 18:01:59 MDT 2015	marcelgerber	3	330	marcelgerber
adobe/brackets	10375	Wed May 27 09:11:23 MDT 2015	prksingh	9	330	prksingh
adobe/brackets	10501	Wed May 27 09:48:24 MDT 2015	abose	15	330	abose
adobe/brackets	10538	Wed May 27 09:56:03 MDT 2015	abose	13	330	abose
adobe/brackets	11166	Wed May 27 14:18:14 MDT 2015	prksingh	3	330	prksingh
adobe/brackets	11055	Thu May 28 13:39:46 MDT 2015	prksingh	1	330	prksingh
adobe/brackets	10815	Thu Jun 04 18:59:18 MDT 2015	busykai	3	330	marcelgerber, busykai
adobe/brackets	11087	Tue Jun 16 16:20:39 MDT 2015	marcelgerber	1	330	marcelgerber
adobe/brackets	11292	Fri Jun 19 16:25:19 MDT 2015	prafulvaishnav	13	330	prafulvaishnav
adobe/brackets	11093	Thu Jun 25 08:10:31 MDT 2015	prksingh	2	330	prksingh
adobe/brackets	11168	Thu Jun 25 08:10:52 MDT 2015	prksingh	1	330	prksingh
adobe/brackets	10261	Wed Jul 01 03:54:23 MDT 2015	prafulvaishnav	2	330	prafulvaishnav
adobe/brackets	11327	Wed Jul 01 09:46:59 MDT 2015	nethip	8	330	nethip
adobe/brackets	11329	Wed Jul 01 12:12:42 MDT 2015	nethip	1	330	nethip
adobe/brackets	11341	Tue Jul 07 19:03:52 MDT 2015	marcelgerber	7	330	marcelgerber
adobe/brackets	11385	Mon Jul 13 08:29:52 MDT 2015	nethip	1	330	nethip
adobe/brackets	11386	Mon Jul 13 09:12:33 MDT 2015	nethip	1	330	nethip
adobe/brackets	11403	Wed Jul 15 12:07:22 MDT 2015	abose	15	330	abose
adobe/brackets	11406	Thu Jul 16 04:48:07 MDT 2015	abose	1	330	abose
adobe/brackets	11409	Thu Jul 16 05:24:41 MDT 2015	abose	1	330	abose
adobe/brackets	11426	Tue Jul 21 05:38:03 MDT 2015	prafulvaishnav	10	330	prafulvaishnav
adobe/brackets	11427	Tue Jul 21 05:50:08 MDT 2015	prafulvaishnav	1	330	prafulvaishnav
adobe/brackets	11428	Tue Jul 21 06:21:30 MDT 2015	prafulvaishnav	1	330	prafulvaishnav
adobe/brackets	11429	Tue Jul 21 06:49:09 MDT 2015	prafulvaishnav	1	330	prafulvaishnav
adobe/brackets	11430	Tue Jul 21 06:57:58 MDT 2015	prafulvaishnav	1	330	prafulvaishnav
adobe/brackets	11431	Tue Jul 21 08:45:09 MDT 2015	prafulvaishnav	1	330	prafulvaishnav
adobe/brackets	11432	Tue Jul 21 09:08:18 MDT 2015	prafulvaishnav	1	330	prafulvaishnav
adobe/brackets	11433	Tue Jul 21 09:15:54 MDT 2015	prafulvaishnav	1	330	prafulvaishnav
adobe/brackets	11435	Tue Jul 21 09:20:00 MDT 2015	prafulvaishnav	1	330	prafulvaishnav
adobe/brackets	11461	Fri Jul 24 06:37:15 MDT 2015	rawat11	19	330	rawat11
adobe/brackets	11376	Sat Aug 01 09:37:43 MDT 2015	marcelgerber	11	330	marcelgerber
adobe/brackets	11568	Sun Aug 09 22:16:26 MDT 2015	marcelgerber	2	330	marcelgerber
adobe/brackets	8012	Mon Aug 10 09:49:40 MDT 2015	marcelgerber	1	330	marcelgerber
adobe/brackets	11696	Mon Sep 14 11:21:54 MDT 2015	abose	6	330	abose
adobe/brackets	11815	Tue Oct 13 11:57:03 MDT 2015	nethip	4	330	nethip
adobe/brackets	11905	Sat Dec 05 21:15:13 MST 2015	marcelgerber	4	330	marcelgerber
adobe/brackets	12136	Fri Jan 22 15:10:19 MST 2016	vaamica	294	330	vaamica
adobe/brackets	12031	Sat Jan 30 16:32:30 MST 2016	marcelgerber	1	330	marcelgerber
adobe/brackets	11826	Wed Feb 24 05:09:26 MST 2016	abose	1	330	abose
adobe/brackets	11826	Wed Feb 24 09:58:23 MST 2016	abose	1	330	abose
adobe/brackets	12277	Tue Mar 08 11:13:02 MST 2016	nethip	2	330	nethip
adobe/brackets	12291	Mon Mar 14 04:05:45 MDT 2016	nethip	1	330	nethip
adobe/brackets	9650	Fri Apr 01 10:08:12 MDT 2016	marcelgerber	7	330	marcelgerber
adobe/brackets	12387	Thu Apr 28 05:24:30 MDT 2016	swmitra	284	330	swmitra
adobe/brackets	12388	Thu Apr 28 05:30:58 MDT 2016	swmitra	1	330	swmitra
adobe/brackets	9700	Sat Apr 30 18:27:02 MDT 2016	marcelgerber	1	330	marcelgerber
adobe/brackets	7638	Sun May 15 15:21:08 MDT 2016	busykai	17	330	busykai
adobe/brackets	12658	Tue Aug 09 07:24:57 MDT 2016	marcelgerber	4	330	marcelgerber
adobe/brackets	12684	Wed Aug 17 23:55:59 MDT 2016	marcelgerber	1	330	marcelgerber
adobe/brackets	8498	Sun Aug 21 23:46:33 MDT 2016	marcelgerber	1	330	marcelgerber
adobe/brackets	11748	Mon Sep 05 17:07:02 MDT 2016	ficristo	203	330	ficristo
adobe/brackets	12799	Wed Sep 21 11:46:03 MDT 2016	petetnt	292	330	petetnt
adobe/brackets	12789	Tue Sep 27 10:02:34 MDT 2016	petetnt	2	330	petetnt
angular/angular.js	-	-	-	-	-	-
elastic/elasticsearch	-	-	-	-	-	-
fog/fog	278	Mon May 02 21:43:00 MDT 2011	geemus	332	664	geemus
fog/fog	382	Wed Jun 29 01:19:33 MDT 2011	lstoll	274	664	lstoll
fog/fog	544	Wed Oct 05 22:10:38 MDT 2011	nightshade427	301	664	nightshade427
fog/fog	586	Sun Nov 06 10:56:50 MST 2011	redzebra	102	664	redzebra
fog/fog	602	Fri Nov 11 01:59:25 MST 2011	brianhartsock	317	664	brianhartsock
fog/fog	603	Fri Nov 11 02:01:06 MST 2011	brianhartsock	1	664	brianhartsock
fog/fog	613	Wed Nov 16 17:40:20 MST 2011	jeffmccune	115	664	jeffmccune
fog/fog	845	Mon Apr 09 21:42:36 MDT 2012	benton	205	664	benton
fog/fog	886	Wed May 02 06:25:38 MDT 2012	kevinykchan	632	664	kevinykchan
fog/fog	1214	Thu Oct 18 13:39:20 MDT 2012	tokengeek	230	664	tokengeek
fog/fog	1270	Tue Nov 13 23:16:27 MST 2012	tokengeek	1	664	tokengeek
fog/fog	1280	Thu Nov 15 16:06:45 MST 2012	geemus	8	664	geemus
fog/fog	1310	Tue Nov 27 16:05:32 MST 2012	tokengeek	1	664	tokengeek
fog/fog	1335	Tue Dec 04 11:18:57 MST 2012	rubiojr	590	664	rubiojr
fog/fog	1392	Tue Dec 18 16:40:02 MST 2012	tokengeek	1	664	tokengeek
fog/fog	1414	Mon Dec 24 01:45:56 MST 2012	seanhandley	226	664	seanhandley
fog/fog	1419	Mon Dec 24 21:11:07 MST 2012	tokengeek	1	664	tokengeek
fog/fog	1406	Mon Dec 24 21:45:51 MST 2012	tokengeek	1	664	tokengeek
fog/fog	1477	Wed Jan 16 15:44:07 MST 2013	tokengeek	1	664	tokengeek
fog/fog	1681	Wed Mar 20 13:48:11 MDT 2013	krames	429	664	krames
fog/fog	1666	Sat Mar 30 00:07:01 MDT 2013	rubiojr	4	664	rubiojr
fog/fog	1739	Thu Apr 11 15:01:15 MDT 2013	krames	3	664	krames
fog/fog	1804	Mon May 06 17:10:25 MDT 2013	kevinykchan	9	664	kevinykchan
fog/fog	1866	Wed Jun 26 23:30:43 MDT 2013	rubiojr	4	664	rubiojr
fog/fog	1925	Fri Jun 28 23:00:37 MDT 2013	rubiojr	1	664	rubiojr
fog/fog	1950	Mon Jul 08 21:25:47 MDT 2013	icco	285	664	icco
fog/fog	1933	Tue Jul 09 17:06:02 MDT 2013	icco	1	664	icco
fog/fog	2025	Fri Aug 02 23:51:59 MDT 2013	icco	1	664	icco
fog/fog	2045	Wed Aug 07 15:07:58 MDT 2013	kevinykchan	4	664	kevinykchan
fog/fog	2015	Thu Aug 08 22:40:04 MDT 2013	icco	1	664	icco
fog/fog	2079	Mon Aug 26 16:51:02 MDT 2013	kkanev	654	664	kkanev
fog/fog	2112	Wed Sep 04 08:58:14 MDT 2013	tokengeek	4	664	tokengeek
fog/fog	2138	Thu Sep 12 18:08:26 MDT 2013	krames	6	664	krames
fog/fog	2244	Thu Oct 10 08:31:19 MDT 2013	geemus	9	664	geemus
fog/fog	2316	Thu Oct 24 10:56:38 MDT 2013	tokengeek	1	664	tokengeek
fog/fog	2396	Fri Nov 15 09:18:38 MST 2013	nirvdrum	70	664	nirvdrum
fog/fog	2361	Tue Dec 03 11:54:10 MST 2013	icco	3	664	icco
fog/fog	2624	Thu Jan 30 10:19:14 MST 2014	geemus	3	664	geemus
fog/fog	2674	Fri Feb 14 16:32:09 MST 2014	tokengeek	2	664	tokengeek
fog/fog	2675	Fri Feb 14 21:15:46 MST 2014	elight	664	664	elight
fog/fog	2696	Thu Feb 27 16:41:00 MST 2014	krames	8	664	krames
fog/fog	2743	Fri Mar 14 15:14:43 MDT 2014	icco	3	664	icco
fog/fog	2630	Sun Mar 23 10:41:01 MDT 2014	tokengeek	2	664	tokengeek
fog/fog	1390	Sun Mar 23 10:52:10 MDT 2014	tokengeek	1	664	tokengeek
fog/fog	2793	Fri Mar 28 09:45:17 MDT 2014	tokengeek	1	664	tokengeek
fog/fog	2834	Thu Apr 10 14:36:47 MDT 2014	icco	2	664	icco
fog/fog	2864	Wed Apr 16 10:35:41 MDT 2014	tokengeek	1	664	tokengeek
fog/fog	2877	Wed Apr 23 12:44:38 MDT 2014	icco	2	664	icco
fog/fog	2986	Tue Jun 10 01:40:42 MDT 2014	mwhagedorn	111	664	mwhagedorn
fog/fog	3157	Fri Sep 12 11:09:19 MDT 2014	tokengeek	3	664	tokengeek
fog/fog	3161	Mon Sep 15 13:53:44 MDT 2014	icco	2	664	icco
fog/fog	3204	Sat Oct 18 00:20:16 MDT 2014	icco	1	664	icco
fog/fog	3320	Tue Dec 09 10:13:20 MST 2014	icco	1	664	icco
fog/fog	3347	Wed Dec 17 11:08:25 MST 2014	geemus	5	664	geemus
fog/fog	3395	Wed Jan 14 16:09:04 MST 2015	plribeiro3000	623	664	plribeiro3000
fog/fog	3402	Thu Jan 15 18:46:33 MST 2015	nirvdrum	16	664	nirvdrum
fog/fog	3458	Mon Mar 02 21:33:01 MST 2015	nirvdrum	2	664	nirvdrum
fog/fog	3480	Thu Mar 12 21:59:59 MDT 2015	nirvdrum	1	664	nirvdrum
fog/fog	3534	Mon Apr 20 15:06:27 MDT 2015	nirvdrum	1	664	nirvdrum
fog/fog	3569	Thu May 28 21:42:17 MDT 2015	nirvdrum	1	664	nirvdrum
fog/fog	3579	Thu Jun 04 15:38:34 MDT 2015	nirvdrum	1	664	nirvdrum
fog/fog	3657	Thu Aug 13 16:57:52 MDT 2015	nirvdrum	1	664	nirvdrum
fog/fog	3908	Mon Sep 05 18:18:05 MDT 2016	icco	2	664	icco
html5rocks/www.html5rocks.com	-	-	-	-	-	-
julialang/julia	-	-	-	-	-	-
khan/khan-exercises	-	-	-	-	-	-
lift/framework	1221	Tue Feb 14 22:19:02 MST 2012	fbettag	9	68	fbettag
lift/framework	852	Thu Mar 01 19:28:55 MST 2012	dchenbecker	29	68	dchenbecker
lift/framework	999	Thu Mar 01 19:28:58 MST 2012	davewhittaker	27	68	davewhittaker
lift/framework	1151	Thu Mar 01 19:29:03 MST 2012	dcbriccetti	47	68	dcbriccetti
lift/framework	1155	Thu Mar 01 19:29:05 MST 2012	eltimn	48	68	eltimn
lift/framework	877	Thu Mar 01 19:29:08 MST 2012	indrajitr	42	68	indrajitr
lift/framework	740	Thu Mar 01 19:29:10 MST 2012	dpp	60	68	dpp
lift/framework	1168	Thu Mar 01 19:29:11 MST 2012	davewhittaker	6	68	davewhittaker
lift/framework	1173	Thu Mar 01 19:29:14 MST 2012	dpp	4	68	dpp
lift/framework	1176	Thu Mar 01 19:29:16 MST 2012	dpp	1	68	dpp
lift/framework	1177	Thu Mar 01 19:29:16 MST 2012	dpp	1	68	dpp
lift/framework	1179	Thu Mar 01 19:29:17 MST 2012	eltimn	4	68	eltimn
lift/framework	1180	Thu Mar 01 19:29:18 MST 2012	dpp	2	68	dpp
lift/framework	901	Thu Mar 01 19:29:20 MST 2012	migo	39	68	migo
lift/framework	1185	Thu Mar 01 19:29:20 MST 2012	dpp	1	68	dpp
lift/framework	622	Thu Mar 01 19:29:22 MST 2012	dpp	1	68	dpp
