project	bugNumber	assignmentDate	ourTopRecommendedRealAssignee	ourTopRecommendedRealAssigneeRank	totalCommunityMembers	realAssigneesTillNow
fog/fog	3834	Thu Mar 10 20:25:23 MST 2016	plribeiro3000	1	766	plribeiro3000
fog/fog	3819	Thu Mar 10 20:27:03 MST 2016	plribeiro3000	1	766	plribeiro3000
fog/fog	3597	Thu Mar 10 20:29:31 MST 2016	plribeiro3000	1	766	plribeiro3000
fog/fog	3865	Wed Mar 23 13:20:54 MDT 2016	seanhandley	6	766	seanhandley
fog/fog	3867	Mon Mar 28 16:00:49 MDT 2016	geemus	2	766	geemus
fog/fog	3871	Tue Apr 05 13:44:28 MDT 2016	kodoku	406	766	kodoku
fog/fog	3873	Thu Apr 07 19:53:40 MDT 2016	plribeiro3000	1	766	plribeiro3000
fog/fog	3875	Tue Apr 12 16:53:18 MDT 2016	plribeiro3000	1	766	plribeiro3000
fog/fog	3839	Mon Apr 18 15:57:28 MDT 2016	geemus	2	766	geemus
fog/fog	3876	Mon Apr 18 16:09:35 MDT 2016	geemus	2	766	geemus
fog/fog	3880	Fri Apr 22 15:15:24 MDT 2016	geemus	2	766	geemus
fog/fog	3889	Mon Jun 13 20:53:57 MDT 2016	msommerville	388	766	msommerville
fog/fog	3892	Wed Jun 29 14:59:11 MDT 2016	geemus	1	766	geemus
fog/fog	3890	Wed Jul 06 17:44:38 MDT 2016	icco	10	766	icco
fog/fog	3895	Fri Jul 08 14:25:05 MDT 2016	geemus	1	766	geemus
fog/fog	3897	Mon Jul 11 14:31:48 MDT 2016	jogaco	586	766	jogaco
fog/fog	3895	Mon Jul 11 16:17:04 MDT 2016	geemus	1	766	geemus, darokel
fog/fog	3898	Wed Jul 13 19:46:09 MDT 2016	plribeiro3000	2	766	plribeiro3000
fog/fog	3900	Fri Jul 29 19:04:42 MDT 2016	angerslave	275	766	angerslave
fog/fog	3899	Fri Jul 29 20:43:47 MDT 2016	geemus	1	766	geemus
fog/fog	3869	Thu Aug 04 14:49:18 MDT 2016	geemus	1	766	geemus
fog/fog	3884	Thu Aug 18 14:56:04 MDT 2016	geemus	1	766	geemus
fog/fog	3904	Wed Aug 31 16:31:58 MDT 2016	plribeiro3000	2	766	plribeiro3000
fog/fog	3896	Wed Aug 31 16:33:53 MDT 2016	plribeiro3000	2	766	plribeiro3000
fog/fog	3888	Wed Aug 31 16:35:18 MDT 2016	plribeiro3000	1	766	plribeiro3000
fog/fog	3874	Wed Aug 31 16:38:30 MDT 2016	plribeiro3000	1	766	plribeiro3000
fog/fog	3866	Wed Aug 31 16:41:09 MDT 2016	plribeiro3000	1	766	plribeiro3000
fog/fog	3657	Wed Aug 31 16:43:30 MDT 2016	plribeiro3000	1	766	plribeiro3000
fog/fog	3465	Wed Aug 31 16:45:52 MDT 2016	plribeiro3000	1	766	plribeiro3000
fog/fog	2950	Wed Aug 31 16:47:50 MDT 2016	plribeiro3000	1	766	plribeiro3000
fog/fog	2954	Wed Aug 31 16:50:23 MDT 2016	plribeiro3000	1	766	plribeiro3000
fog/fog	2974	Wed Aug 31 16:52:10 MDT 2016	plribeiro3000	1	766	plribeiro3000
fog/fog	3907	Wed Aug 31 16:53:49 MDT 2016	plribeiro3000	1	766	plribeiro3000
fog/fog	3908	Tue Sep 06 15:48:26 MDT 2016	geemus	2	766	geemus
fog/fog	3914	Wed Sep 21 13:59:28 MDT 2016	geemus	2	766	geemus
fog/fog	3910	Tue Sep 27 21:30:59 MDT 2016	plribeiro3000	2	766	plribeiro3000
fog/fog	3918	Tue Sep 27 22:39:12 MDT 2016	ilyakatz	704	766	ilyakatz
fog/fog	3924	Thu Sep 29 18:17:07 MDT 2016	plribeiro3000	1	766	plribeiro3000
fog/fog	3927	Thu Oct 06 16:42:24 MDT 2016	stevenmaguire	290	766	stevenmaguire
fog/fog	3929	Tue Oct 11 14:53:04 MDT 2016	tameem92	303	766	tameem92
fog/fog	3923	Sat Oct 15 12:49:09 MDT 2016	plribeiro3000	1	766	plribeiro3000
html5rocks/www.html5rocks.com	-	-	-	-	-	-
julialang/julia	-	-	-	-	-	-
khan/khan-exercises	-	-	-	-	-	-
lift/framework	1173	Thu Mar 01 21:01:39 MST 2012	dpp	64	73	dpp
lift/framework	1168	Sat Mar 03 18:18:30 MST 2012	davewhittaker	31	73	davewhittaker
lift/framework	1193	Mon Mar 05 22:41:37 MST 2012	dpp	1	73	dpp
lift/framework	1238	Mon Mar 12 07:58:44 MDT 2012	dpp	1	73	dpp
lift/framework	1242	Mon Mar 19 23:23:16 MDT 2012	lkuczera	48	73	lkuczera
lift/framework	877	Thu Mar 29 11:00:45 MDT 2012	indrajitr	49	73	indrajitr
lift/framework	1179	Thu Apr 19 14:26:21 MDT 2012	eltimn	48	73	eltimn
lift/framework	1155	Thu Apr 19 14:27:44 MDT 2012	eltimn	1	73	eltimn
lift/framework	906	Tue Apr 24 15:02:45 MDT 2012	eltimn	1	73	eltimn
lift/framework	999	Fri May 04 16:09:36 MDT 2012	davewhittaker	5	73	davewhittaker
lift/framework	950	Fri May 04 16:09:53 MDT 2012	davewhittaker	1	73	davewhittaker
lift/framework	1267	Sun May 06 11:03:45 MDT 2012	jeppenejsum	70	73	jeppenejsum
lift/framework	1268	Mon May 14 16:45:45 MDT 2012	dpp	4	73	dpp
lift/framework	1270	Wed May 16 12:22:20 MDT 2012	eltimn	4	73	eltimn
lift/framework	1271	Wed May 23 13:16:11 MDT 2012	shadowfiend	27	73	shadowfiend
lift/framework	1262	Fri May 25 21:18:51 MDT 2012	bearfeeder	8	73	bearfeeder
lift/framework	1247	Sun Jun 03 14:40:13 MDT 2012	jeppenejsum	6	73	jeppenejsum
lift/framework	1273	Sun Jun 03 14:40:13 MDT 2012	jeppenejsum	6	73	jeppenejsum
lift/framework	1256	Wed Jun 13 15:48:25 MDT 2012	rusho	39	73	rusho
lift/framework	1231	Wed Jun 13 18:17:48 MDT 2012	jeppenejsum	2	73	jeppenejsum
lift/framework	1279	Wed Jun 13 19:00:26 MDT 2012	shadowfiend	7	73	shadowfiend
lift/framework	921	Thu Jun 14 22:22:17 MDT 2012	eltimn	3	73	eltimn
lift/framework	1190	Fri Jun 15 06:01:37 MDT 2012	pbrant	17	73	pbrant
lift/framework	1056	Wed Jun 20 08:43:48 MDT 2012	fmpwizard	70	73	fmpwizard
lift/framework	1234	Fri Jun 22 02:47:37 MDT 2012	fmpwizard	4	73	fmpwizard
lift/framework	1286	Tue Jun 26 16:52:30 MDT 2012	shadowfiend	5	73	shadowfiend
lift/framework	1000	Sun Jul 01 04:42:09 MDT 2012	fmpwizard	2	73	fmpwizard
lift/framework	1221	Sun Jul 01 13:27:02 MDT 2012	bearfeeder	9	73	bearfeeder
lift/framework	1288	Mon Jul 02 17:15:59 MDT 2012	bearfeeder	2	73	bearfeeder
lift/framework	1296	Thu Jul 19 13:10:26 MDT 2012	shadowfiend	4	73	shadowfiend
lift/framework	1297	Fri Jul 20 09:43:47 MDT 2012	shadowfiend	1	73	shadowfiend
lift/framework	1295	Fri Jul 20 10:42:51 MDT 2012	jeppenejsum	5	73	jeppenejsum
lift/framework	1192	Mon Jul 30 08:49:07 MDT 2012	nafg	25	73	nafg
lift/framework	1261	Fri Aug 03 14:46:40 MDT 2012	d6y	31	73	d6y
lift/framework	1305	Thu Aug 09 15:08:12 MDT 2012	shadowfiend	1	73	shadowfiend
lift/framework	677	Mon Aug 20 05:19:34 MDT 2012	fmpwizard	3	73	fmpwizard
lift/framework	1312	Mon Aug 27 21:25:17 MDT 2012	bearfeeder	4	73	bearfeeder
lift/framework	1316	Fri Aug 31 13:33:37 MDT 2012	dpp	9	73	dpp
lift/framework	941	Mon Sep 10 18:38:21 MDT 2012	fmpwizard	3	73	fmpwizard
lift/framework	1318	Mon Sep 10 18:46:52 MDT 2012	fmpwizard	1	73	fmpwizard
lift/framework	1326	Thu Sep 20 15:36:02 MDT 2012	dpp	3	73	dpp
lift/framework	1112	Fri Sep 21 18:18:22 MDT 2012	eltimn	7	73	eltimn
lift/framework	1238	Mon Oct 08 22:45:23 MDT 2012	dpp	1	73	dpp, hjast
lift/framework	1330	Thu Oct 11 14:01:05 MDT 2012	fmpwizard	4	73	fmpwizard
lift/framework	1336	Thu Oct 25 17:41:32 MDT 2012	eltimn	4	73	eltimn
lift/framework	1294	Thu Oct 25 17:41:48 MDT 2012	eltimn	2	73	eltimn
lift/framework	1314	Thu Oct 25 17:41:48 MDT 2012	eltimn	2	73	eltimn
lift/framework	1317	Tue Oct 30 10:01:44 MDT 2012	jeppenejsum	6	73	jeppenejsum
lift/framework	1350	Sat Nov 03 14:44:43 MDT 2012	karma4u101	28	73	karma4u101
lift/framework	956	Fri Nov 09 16:53:27 MST 2012	shadowfiend	4	73	shadowfiend
lift/framework	1365	Wed Nov 21 22:57:11 MST 2012	shadowfiend	1	73	shadowfiend
lift/framework	1343	Fri Nov 30 17:00:15 MST 2012	eltimn	2	73	eltimn
lift/framework	1376	Fri Dec 07 04:05:35 MST 2012	fmpwizard	3	73	fmpwizard
lift/framework	1372	Fri Dec 14 02:38:01 MST 2012	jeppenejsum	4	73	jeppenejsum
lift/framework	1386	Fri Jan 04 19:08:26 MST 2013	davewhittaker	8	73	davewhittaker
lift/framework	1394	Wed Jan 09 14:35:12 MST 2013	shadowfiend	1	73	shadowfiend
lift/framework	1388	Thu Jan 10 01:39:11 MST 2013	fmpwizard	2	73	fmpwizard
lift/framework	1384	Sun Jan 13 03:22:44 MST 2013	fmpwizard	2	73	fmpwizard
lift/framework	1387	Tue Jan 15 05:18:06 MST 2013	fmpwizard	1	73	fmpwizard
lift/framework	1397	Tue Jan 15 05:18:06 MST 2013	fmpwizard	1	73	fmpwizard
lift/framework	1405	Tue Feb 26 01:13:00 MST 2013	fmpwizard	1	73	fmpwizard
lift/framework	1345	Tue Feb 26 01:20:24 MST 2013	fmpwizard	1	73	fmpwizard
lift/framework	1416	Sat Mar 09 01:28:07 MST 2013	fmpwizard	1	73	fmpwizard
lift/framework	1417	Mon Mar 11 15:56:02 MDT 2013	jonifreeman	45	73	jonifreeman
lift/framework	1420	Fri Mar 15 17:44:08 MDT 2013	fmpwizard	2	73	fmpwizard
lift/framework	1418	Fri Mar 15 18:00:10 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	1418	Mon Mar 18 07:06:31 MDT 2013	fmpwizard	1	73	fmpwizard, jonifreeman
lift/framework	1418	Mon Mar 18 16:32:32 MDT 2013	jonifreeman	1	73	fmpwizard, jonifreeman
lift/framework	1191	Fri Mar 22 03:14:14 MDT 2013	shadowfiend	3	73	shadowfiend
lift/framework	1428	Sat Apr 13 16:01:00 MDT 2013	shadowfiend	2	73	shadowfiend
lift/framework	1431	Sun Apr 14 22:45:59 MDT 2013	dpp	6	73	dpp
lift/framework	1432	Tue Apr 16 19:47:34 MDT 2013	serveace	48	73	serveace
lift/framework	892	Tue Apr 23 19:43:40 MDT 2013	d6y	12	73	d6y
lift/framework	1441	Tue Apr 30 16:14:22 MDT 2013	dpp	6	73	dpp
lift/framework	1444	Fri May 10 12:57:12 MDT 2013	dpp	5	73	dpp
lift/framework	1442	Sun May 12 21:49:58 MDT 2013	fmpwizard	2	73	fmpwizard
lift/framework	1429	Mon May 13 04:15:28 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	1382	Tue May 14 01:10:41 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	1106	Tue May 14 01:25:42 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	852	Tue May 14 01:30:50 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	822	Tue May 14 01:32:43 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	783	Tue May 14 01:34:25 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	345	Tue May 14 02:08:55 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	1451	Fri May 24 12:59:21 MDT 2013	shadowfiend	2	73	shadowfiend
lift/framework	1452	Thu May 30 16:33:47 MDT 2013	dpp	3	73	dpp
lift/framework	1455	Thu May 30 16:55:45 MDT 2013	dpp	1	73	dpp
lift/framework	1462	Fri Jun 14 19:12:57 MDT 2013	fmpwizard	2	73	fmpwizard
lift/framework	1349	Sat Jun 22 20:39:47 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	1348	Sat Jun 22 20:40:01 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	1411	Sat Jun 22 20:40:16 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	1400	Sat Jun 22 20:40:41 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	1470	Thu Jul 11 02:42:04 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	1471	Sat Jul 13 03:52:42 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	1436	Sun Jul 28 01:31:54 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	1385	Sun Jul 28 01:33:59 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	879	Sun Jul 28 04:53:49 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	680	Sun Jul 28 05:00:34 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	1475	Sun Jul 28 13:08:56 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	380	Mon Jul 29 02:00:45 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	1151	Mon Jul 29 02:02:11 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	845	Mon Jul 29 02:03:13 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	846	Mon Jul 29 02:04:05 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	559	Mon Jul 29 02:04:51 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	1478	Fri Aug 02 04:26:53 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	1126	Thu Aug 08 03:11:02 MDT 2013	dpp	2	73	dpp
lift/framework	1485	Thu Aug 15 14:48:44 MDT 2013	fmpwizard	1	73	fmpwizard
lift/framework	1493	Fri Sep 13 22:23:26 MDT 2013	dpp	3	73	dpp
lift/framework	1507	Wed Dec 04 23:18:44 MST 2013	farmdawgnation	69	73	farmdawgnation
lift/framework	1513	Wed Jan 22 22:00:06 MST 2014	shadowfiend	4	73	shadowfiend
lift/framework	1518	Thu Feb 13 19:15:59 MST 2014	shadowfiend	4	73	shadowfiend
lift/framework	1520	Mon Mar 03 16:42:40 MST 2014	channingwalton	40	73	channingwalton
lift/framework	1476	Mon Mar 31 17:19:30 MDT 2014	farmdawgnation	4	73	farmdawgnation
lift/framework	1524	Wed Apr 02 12:57:44 MDT 2014	farmdawgnation	1	73	farmdawgnation
lift/framework	1515	Wed Apr 09 02:44:38 MDT 2014	shadowfiend	3	73	shadowfiend
lift/framework	1497	Fri Apr 18 20:05:16 MDT 2014	farmdawgnation	3	73	farmdawgnation
lift/framework	1553	Thu May 01 22:50:54 MDT 2014	dpp	4	73	dpp
lift/framework	1498	Fri May 09 12:39:33 MDT 2014	eltimn	6	73	eltimn
lift/framework	563	Sat May 10 14:28:08 MDT 2014	shadowfiend	4	73	shadowfiend
lift/framework	622	Sat May 10 14:32:38 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	638	Sat May 10 14:34:11 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	569	Sat May 10 14:34:43 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	600	Sat May 10 14:34:53 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	601	Sat May 10 14:34:59 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	623	Sat May 10 14:36:17 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	740	Sat May 10 14:42:58 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	755	Sat May 10 14:47:09 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	831	Sat May 10 14:56:04 MDT 2014	dpp	3	73	dpp
lift/framework	878	Sat May 10 15:03:46 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	901	Sat May 10 15:05:46 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	903	Sat May 10 15:08:07 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	779	Sat May 10 15:11:03 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	909	Sat May 10 15:20:42 MDT 2014	farmdawgnation	4	73	farmdawgnation
lift/framework	960	Sun May 11 22:56:13 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	1100	Mon May 12 02:45:23 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	1177	Tue May 13 02:53:29 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	1176	Tue May 13 03:07:19 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	1180	Tue May 13 03:08:35 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	1185	Tue May 13 03:23:11 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	1223	Tue May 13 03:28:21 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	1528	Thu May 15 01:57:10 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	1555	Mon May 19 16:24:16 MDT 2014	eltimn	5	73	eltimn
lift/framework	1505	Mon May 19 16:24:34 MDT 2014	eltimn	1	73	eltimn
lift/framework	837	Wed May 28 00:32:55 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	1551	Wed May 28 13:36:48 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	1197	Fri May 30 03:16:22 MDT 2014	farmdawgnation	5	73	farmdawgnation
lift/framework	1549	Mon Jun 02 02:09:12 MDT 2014	shadowfiend	1	73	shadowfiend
lift/framework	1496	Sat Jun 07 14:33:17 MDT 2014	farmdawgnation	2	73	farmdawgnation
lift/framework	1570	Sat Jun 07 14:50:45 MDT 2014	farmdawgnation	2	73	farmdawgnation
lift/framework	1577	Wed Jun 11 02:21:28 MDT 2014	izmailoff	50	73	izmailoff
lift/framework	1579	Sun Jun 15 02:53:59 MDT 2014	fmpwizard	4	73	fmpwizard
lift/framework	1573	Sun Jun 15 02:54:00 MDT 2014	eltimn	6	73	eltimn
lift/framework	1300	Sat Jun 28 02:00:09 MDT 2014	farmdawgnation	3	73	farmdawgnation
lift/framework	1169	Thu Jul 24 02:30:17 MDT 2014	farmdawgnation	1	73	farmdawgnation
lift/framework	1080	Thu Jul 24 02:37:26 MDT 2014	farmdawgnation	1	73	farmdawgnation
lift/framework	1591	Sun Jul 27 08:22:54 MDT 2014	pbrant	17	73	pbrant
lift/framework	1588	Sun Jul 27 14:00:04 MDT 2014	shadowfiend	2	73	shadowfiend
